gen-3-66	-39.255291	-3.271274
gen-3-153	-32.687461	-3.268746
gen-3-61	-45.382867	-3.241633
gen-3-112	-53.388283	-2.669414
gen-3-177	-38.890069	-2.777862
gen-3-123	-65.067048	-3.253352
gen-3-50	-16.766362	-3.353272
gen-3-178	-70.010069	-3.500503
gen-3-120	-10.199241	-3.399747
gen-3-14	-38.410103	-3.200842
gen-3-158	-29.347626	-3.260847
gen-3-88	-21.713214	-2.714152
gen-3-8	-53.889219	-3.368076
gen-3-22	-58.531254	-2.926563
gen-3-80	-12.112736	-3.028184
gen-3-94	-26.144983	-2.614498
gen-3-25	-52.387577	-3.274224
gen-3-142	-56.259452	-2.961024
gen-3-6	-58.248469	-3.065709
gen-3-32	-57.384038	-3.188002
gen-3-65	-19.469112	-2.781302
gen-3-0	-42.273891	-3.019564
gen-3-180	-45.784755	-2.693221
gen-3-11	-29.973666	-3.746708
gen-3-1	-41.366552	-2.757770
gen-3-122	-10.386560	-3.462187
gen-3-167	-12.617060	-3.154265
gen-3-134	-51.532267	-2.862904
gen-3-107	-10.854816	-2.713704
gen-3-98	-38.800892	-3.527354
gen-3-9	-43.367457	-3.097676
gen-3-12	-65.243496	-3.624639
gen-3-34	-28.537486	-3.567186
gen-3-128	-72.217557	-3.610878
gen-3-102	-55.967607	-3.497975
gen-3-138	-36.781037	-2.829311
gen-3-47	-31.785256	-2.445020
gen-3-76	-32.240590	-2.686716
gen-3-113	-36.832413	-3.069368
gen-3-64	-59.640205	-2.982010
gen-3-30	-47.836440	-2.657580
gen-3-108	-44.470382	-2.779399
gen-3-151	-35.157308	-2.343821
gen-3-165	-32.488013	-3.609779
gen-3-24	-14.108674	-3.527169
gen-3-90	-14.996484	-2.499414
gen-3-110	-23.716938	-2.635215
gen-3-132	-55.870422	-3.103912
gen-3-155	-12.789586	-3.197397
gen-3-91	-57.842096	-2.892105
gen-3-150	-39.782633	-2.841617
gen-3-99	-60.346187	-3.352566
gen-3-130	-12.472649	-2.494530
gen-3-35	-39.922586	-3.326882
gen-3-131	-21.271822	-3.038832
gen-3-48	-27.103212	-3.387901
gen-3-2	-28.058212	-3.507276
gen-3-170	-67.081192	-3.354060
gen-3-141	-28.643462	-3.580433
gen-3-67	-14.914800	-2.982960
gen-3-42	-39.834998	-3.319583
gen-3-101	-66.438588	-3.691033
gen-3-166	-58.365951	-3.647872
gen-3-52	-37.390466	-3.399133
gen-3-57	-31.106249	-3.456250
gen-3-100	-53.872502	-2.992917
gen-3-60	-36.719523	-2.824579
gen-3-68	-25.451012	-3.181376
gen-3-55	-22.084801	-3.680800
gen-3-148	-51.844372	-3.240273
gen-3-7	-71.960922	-3.598046
gen-3-126	-37.203481	-3.382135
gen-3-33	-38.562569	-3.505688
gen-3-87	-66.311166	-3.315558
gen-3-15	-34.477252	-2.873104
