gen-1-24	-38.396017	-2.742573
gen-1-153	-29.278072	-2.927807
gen-1-165	-20.165979	-2.880854
gen-1-128	-45.946904	-2.871681
gen-1-106	-34.024828	-2.835402
gen-1-196	-35.055071	-2.921256
gen-1-141	-47.150479	-2.619471
gen-1-121	-20.202981	-2.886140
gen-1-69	-13.802386	-2.760477
gen-1-176	-32.968225	-2.747352
gen-1-28	-33.524210	-3.047655
gen-1-135	-22.466263	-2.808283
gen-1-30	-33.427200	-2.785600
gen-1-178	-46.736437	-2.921027
gen-1-170	-18.688339	-3.114723
gen-1-101	-23.357302	-2.919663
gen-1-99	-51.070990	-3.191937
gen-1-110	-52.334209	-3.270888
gen-1-131	-28.872107	-2.887211
gen-1-39	-28.560158	-2.856016
gen-1-76	-36.979119	-3.081593
gen-1-119	-24.799487	-2.755499
gen-1-7	-64.779874	-3.238994
gen-1-72	-32.294200	-2.691183
gen-1-46	-22.369822	-2.796228
gen-1-17	-40.434042	-2.888146
gen-1-13	-29.587412	-2.958741
gen-1-168	-34.298276	-2.858190
gen-1-198	-39.331194	-2.809371
gen-1-133	-60.056184	-3.002809
gen-1-189	-17.990772	-2.998462
gen-1-100	-30.421329	-3.042133
gen-1-87	-54.454103	-2.722705
gen-1-103	-28.590426	-2.859043
gen-1-41	-17.965822	-2.994304
gen-1-4	-43.326901	-2.888460
gen-1-193	-52.423103	-2.912395
gen-1-159	-34.353401	-2.862783
gen-1-15	-25.886123	-2.588612
gen-1-78	-23.920425	-2.990053
gen-1-184	-6.341649	-3.170824
gen-1-109	-22.479303	-2.809913
gen-1-115	-25.091979	-2.787998
gen-1-85	-37.640784	-2.688627
gen-1-60	-51.390845	-2.704781
gen-1-102	-17.944397	-2.990733
gen-1-177	-36.630162	-3.052514
gen-1-155	-48.580519	-3.036282
gen-1-55	-25.825442	-2.869494
gen-1-129	-24.592973	-2.732553
gen-1-191	-40.700716	-2.713381
gen-1-138	-34.340997	-2.861750
gen-1-27	-22.876876	-2.859610
gen-1-166	-43.404773	-2.893652
