gen-2-193	-2.992616	-29.926159
gen-2-194	-2.629634	-31.555609
gen-2-195	-2.810048	-56.200970
gen-2-196	-2.783713	-25.053413
gen-2-197	-2.862539	-57.250782
gen-2-198	-2.967454	-41.544361
gen-2-2	-2.928307	-29.283072
gen-2-20	-3.017963	-36.215557
gen-2-21	-2.910938	-26.198444
gen-2-22	-3.066014	-33.726151
gen-2-23	-2.995462	-35.945541
gen-2-24	-2.827741	-22.621925
gen-2-25	-2.776140	-49.970524
gen-2-26	-3.263265	-26.106117
gen-2-27	-2.653332	-23.879986
gen-2-28	-2.902032	-34.824387
gen-2-29	-2.918863	-46.701805
gen-2-3	-2.927642	-17.565849
gen-2-30	-3.089805	-30.898046
gen-2-31	-2.949112	-14.745562
gen-2-32	-2.908678	-23.269421
gen-2-33	-2.887671	-34.652050
gen-2-34	-2.631245	-13.156225
gen-2-35	-2.717870	-48.921661
gen-2-36	-2.899907	-57.998142
gen-2-37	-3.050327	-36.603928
gen-2-38	-3.191342	-35.104759
gen-2-39	-2.978911	-59.578213
gen-2-4	-2.722776	-21.782206
gen-2-40	-3.241843	-19.451056
gen-2-41	-2.904366	-23.234924
gen-2-42	-2.857612	-31.433727
gen-2-43	-2.939191	-47.027058
gen-2-44	-2.913134	-58.262676
gen-2-45	-2.862437	-25.761936
gen-2-46	-2.972617	-26.753551
gen-2-47	-2.773759	-24.963833
gen-2-48	-2.719511	-32.634132
gen-2-49	-3.188362	-12.753448
gen-2-5	-2.778303	-52.787766
gen-2-50	-2.921833	-40.905663
gen-2-51	-2.630734	-36.830276
gen-2-52	-3.151154	-15.755771
gen-2-53	-3.026303	-30.263025
gen-2-54	-2.836814	-45.389027
gen-2-55	-2.933334	-32.266678
gen-2-56	-2.869988	-40.179832
gen-2-57	-2.730062	-54.601246
gen-2-58	-2.883997	-31.723965
gen-2-59	-2.992651	-23.941212
gen-2-6	-2.954616	-26.591547
gen-2-60	-2.822623	-11.290493
gen-2-61	-2.794883	-19.564182
gen-2-62	-2.818855	-33.826263
gen-2-63	-2.788975	-25.100771
gen-2-64	-3.102995	-18.617970
gen-2-65	-3.285201	-59.133625
gen-2-66	-2.843507	-28.435074
gen-2-67	-2.809953	-39.339336
gen-2-68	-2.872228	-57.444557
gen-2-69	-2.898187	-34.778248
gen-2-7	-2.749310	-30.242409
gen-2-70	-2.937262	-35.247139
gen-2-71	-2.828259	-25.454334
gen-2-72	-2.850279	-39.903908
gen-2-73	-3.101027	-37.212318
gen-2-74	-2.788707	-39.041901
gen-2-75	-2.872237	-25.850136
gen-2-76	-2.990696	-20.934870
gen-2-77	-2.738819	-49.298737
gen-2-78	-3.094023	-37.128273
gen-2-79	-2.819122	-33.829460
gen-2-8	-2.814646	-33.775749
gen-2-80	-2.863864	-17.183184
gen-2-81	-2.955340	-32.508736
gen-2-82	-2.778630	-38.900814
gen-2-83	-3.058115	-24.464924
gen-2-84	-3.243681	-19.462088
gen-2-85	-2.704864	-32.458363
gen-2-86	-3.018063	-18.108376
gen-2-87	-2.808447	-8.425342
gen-2-88	-2.929757	-26.367811
gen-2-89	-2.941389	-11.765556
gen-2-9	-2.924087	-43.861305
gen-2-90	-2.781209	-27.812090
gen-2-91	-2.738860	-49.299488
gen-2-92	-2.805648	-28.056484
gen-2-93	-2.915333	-29.153326
gen-2-94	-2.708435	-32.501221
gen-2-95	-2.890007	-34.680084
gen-2-96	-3.046436	-12.185745
gen-2-97	-2.742399	-32.908787
gen-2-98	-2.959591	-35.515091
gen-2-99	-2.939989	-11.759955
O-0	-3.141680	-37.700157
O-1	-2.431814	-43.772655
O-10	-2.506302	-65.163864
O-11	-2.748522	-16.491135
O-12	-2.541379	-30.496548
O-13	-2.750925	-11.003699
O-14	-2.528928	-30.347132
O-2	-2.630800	-39.461994
O-3	-2.288619	-292.943268
O-4	-2.418973	-79.826111
