gen-1-8	-22.455065	-2.806883
gen-1-145	-63.589213	-3.179461
gen-1-180	-40.857346	-3.404779
gen-1-37	-40.616314	-3.384693
gen-1-82	-36.693907	-3.057826
gen-1-2	-32.820455	-3.282046
gen-1-125	-47.382742	-3.158849
gen-1-49	-29.447709	-3.271968
gen-1-73	-30.706089	-3.070609
gen-1-36	-10.240361	-3.413454
gen-1-95	-56.733728	-3.151874
gen-1-156	-31.678382	-3.167838
gen-1-136	-37.590803	-3.132567
gen-1-182	-12.869172	-3.217293
gen-1-112	-57.914268	-2.895713
gen-1-5	-40.120731	-3.086210
mp-30	-7.251885	-1.812971
mp-35	-34.551517	-2.879293
mp-10	-16.538387	-2.756398
mp-46	-17.032604	-2.129075
mp-7	-62.398709	-3.119935
mp-19	-4.071962	-4.071962
mp-16	-299.210767	-2.770470
mp-29	-30.867765	-3.858471
mp-27	-56.079799	-3.115544
mp-22	-13.522477	-3.380619
mp-54	-4.247292	-2.123646
mp-44	-63.185666	-3.159283
mp-3	-6.333957	-3.166979
mp-24	-14.253521	-2.850704
mp-2	-31.305385	-3.913173
mp-17	-4.078829	-4.078829
mp-31	-52.915087	-3.112652
mp-43	-4.089790	-4.089790
mp-49	-12.016520	-3.004130
mp-32	-62.317985	-3.115899
mp-25	-41.971889	-3.497657
mp-20	-12.917865	-3.229466
mp-1	-12.663472	-3.165868
mp-5	-15.652868	-3.913217
mp-23	-2.149267	-2.149267
mp-11	-19.285830	-3.214305
mp-15	-20.968824	-3.494804
mp-9	-3.968651	-3.968651
mp-34	-8.082673	-4.041336
mp-37	-12.835716	-3.208929
mp-33	-294.322831	-2.803075
mp-48	-53.282744	-3.805910
mp-53	-13.874238	-3.468560
mp-28	-12.776051	-3.194013
mp-18	-10.339915	-2.584979
mp-55	-12.659178	-3.164794
mp-13	-8.480399	-2.120100
mp-40	-24.762468	-2.063539
mp-45	-13.903378	-3.475844
mp-38	-6.342149	-2.114050
mp-56	-21.546533	-3.078076
mp-47	-26.131289	-2.903477
mp-42	-25.359614	-3.169952
mp-39	-9.282257	-2.320564
mp-14	-10.345977	-2.586494
mp-26	-8.280023	-4.140011
mp-12	-15.480125	-3.870031
mp-8	-15.440476	-3.860119
mp-51	-11.877059	-2.969265
mp-50	-188.164341	-4.090529
mp-21	-6.362532	-2.120844
mp-52	-70.089833	-3.185902
mp-6	-2.119459	-2.119459
mp-41	-55.150584	-3.063921
mp-36	-3.210508	-3.210508
mp-4	-52.455381	-2.914188
mp-0	-3.897525	-3.897525
a-2	-11.895628	-2.973907
a-7	-6.991195	-3.495598
a-5	-16.531210	-2.755202
a-0	-10.416906	-2.604227
a-6	-11.921411	-2.980353
a-1	-14.263685	-2.852737
a-4	-8.289631	-2.763210
a-8	-298.999685	-2.847616
a-9	-7.132321	-3.566160
a-3	-10.432797	-2.608199
O-15	-97.216470	-8.837861
O-11	-17.871488	-2.978581
O-1	-47.661694	-2.647872
O-12	-31.781934	-5.296989
O-10	-67.920910	-5.224685
O-6	-20.778186	-2.597273
O-13	-11.920958	-2.980240
O-17	-46.027051	-11.506763
O-7	-52.995948	-7.570850
O-14	-33.032818	-2.752735
O-8	-53.810603	-2.690530
O-2	-40.559104	-8.111821
O-4	-82.210716	-7.473701
O-3	-299.488894	-9.359028
O-9	-5.946790	-2.973395
O-5	-6.991128	-3.495564
O-0	-38.512197	-12.837399
