gen-1-80	-49.923106	-3.565936
gen-1-75	-31.768004	-2.647334
gen-1-111	-31.823446	-2.651954
gen-1-188	-18.592532	-3.098755
gen-1-190	-27.611941	-2.761194
gen-1-44	-59.863252	-3.325736
gen-1-50	-67.083071	-3.726837
gen-1-174	-46.097144	-3.292653
gen-1-126	-63.692087	-3.538449
gen-1-3	-54.897490	-2.744874
gen-1-142	-51.460292	-2.858905
gen-1-18	-29.168840	-3.646105
gen-1-57	-46.609686	-3.107312
gen-1-197	-30.469234	-3.046923
gen-1-199	-23.224956	-2.903119
gen-1-132	-27.777122	-3.086347
gen-1-88	-55.765608	-3.717707
gen-1-186	-27.965532	-3.107281
gen-1-162	-31.919777	-2.659981
gen-1-169	-15.849170	-2.641528
gen-1-11	-39.165142	-3.263762
gen-1-147	-72.056323	-3.602816
gen-1-14	-34.628000	-3.148000
gen-1-9	-51.183778	-2.843543
gen-1-154	-16.156455	-3.231291
gen-1-105	-18.589436	-3.098239
gen-1-84	-31.043289	-3.880411
gen-1-98	-42.909262	-3.575772
