gen-1-3	-2.628084	-52.561684
gen-1-30	-2.932478	-46.919655
gen-1-31	-2.543184	-15.259104
gen-1-32	-2.806434	-33.677204
gen-1-33	-3.409807	-54.556911
gen-1-34	-3.275075	-32.750751
gen-1-35	-3.481850	-41.782196
gen-1-36	-3.256107	-26.048859
gen-1-37	-3.245058	-25.960463
gen-1-38	-3.083818	-61.676361
gen-1-39	-2.877975	-57.559509
gen-1-4	-3.153649	-28.382839
gen-1-40	-2.903679	-58.073574
gen-1-41	-3.602044	-43.224525
gen-1-42	-3.327997	-29.951975
gen-1-43	-2.374117	-37.985878
gen-1-44	-3.163460	-56.942272
gen-1-45	-2.324168	-20.917515
gen-1-46	-2.962545	-26.662903
gen-1-47	-2.821613	-45.145813
gen-1-48	-3.513466	-31.621195
gen-1-49	-3.478536	-41.742432
gen-1-5	-3.077961	-30.779606
gen-1-50	-3.489237	-62.806267
gen-1-51	-3.373207	-40.478489
gen-1-52	-3.240713	-51.851414
gen-1-53	-2.854246	-39.959450
gen-1-54	-3.393383	-33.933826
gen-1-55	-3.075687	-61.513741
gen-1-56	-2.896563	-40.551880
gen-1-57	-2.971353	-44.570297
gen-1-58	-3.338811	-53.420982
gen-1-59	-3.082254	-15.411268
gen-1-6	-3.265201	-52.243221
gen-1-60	-2.965743	-53.383377
gen-1-61	-3.261632	-39.139587
gen-1-62	-2.891255	-57.825096
gen-1-63	-3.064735	-15.323674
gen-1-64	-3.047277	-54.850990
gen-1-65	-3.021838	-24.174707
gen-1-66	-3.394786	-33.947865
gen-1-67	-3.396885	-16.984425
gen-1-68	-3.255182	-26.041454
gen-1-69	-2.408686	-36.130287
gen-1-7	-2.960182	-26.641642
gen-1-70	-2.623424	-26.234236
gen-1-71	-2.785552	-55.711037
gen-1-72	-3.420226	-54.723610
gen-1-73	-2.300824	-20.707413
gen-1-74	-2.445986	-34.243809
gen-1-75	-2.535241	-30.422894
gen-1-76	-2.805882	-33.670578
gen-1-77	-1.911655	-17.204899
gen-1-78	-3.273256	-26.186049
gen-1-79	-3.354190	-40.250275
gen-1-8	-2.956506	-35.478073
gen-1-80	-3.349639	-46.894943
gen-1-81	-3.097409	-37.168907
gen-1-82	-2.672876	-26.728762
gen-1-83	-3.489498	-10.468494
gen-1-84	-3.615915	-28.927319
gen-1-85	-3.255385	-52.086163
gen-1-86	-2.644647	-39.669708
gen-1-87	-3.134916	-50.158657
gen-1-88	-3.481645	-52.224674
gen-1-89	-3.481260	-62.662682
gen-1-9	-2.732423	-49.183620
gen-1-90	-2.520789	-30.249462
gen-1-91	-3.617665	-28.941322
gen-1-92	-2.646350	-26.463503
gen-1-93	-3.275080	-13.100319
gen-1-94	-3.131201	-21.918406
gen-1-95	-2.964568	-35.574814
gen-1-96	-3.082317	-46.234753
